outcome,model,term,estimate,std.error,statistic,p.value
c_underweight,m1c,factor(sdist)613,0.6115062687652373,0.21295414471438517,2.8715396433602716,0.004091118034168795
c_underweight,m1c,factor(sdist)614,0.2125289295456762,0.24460682604406833,0.8688593568005621,0.38493947405692786
c_underweight,m1c,factor(sdist)615,0.047857870312423036,0.23936739555627098,0.19993479145814788,0.8415345848548074
c_underweight,m1c,factor(sdist)616,0.018862388679096315,0.2084396081418837,0.09049330329894302,0.92789655486255
c_underweight,m1c,factor(sdist)617,-0.07408826482286904,0.24072397402751047,-0.30777268912319494,0.7582600418632479
c_underweight,m1c,factor(sdist)618,0.2815215085010477,0.20382621691999375,1.381183994655364,0.1672452047020498
c_underweight,m1c,factor(sdist)619,0.06919196699444483,0.255903292919186,0.270383261603029,0.7868695400787938
c_underweight,m1c,factor(sdist)620,-0.01729948062883052,0.24268743065912857,-0.07128296913377788,0.943173602974324
c_underweight,m1c,factor(sdist)621,0.1254213616087955,0.20771006160967537,0.603829013562592,0.5459674511181908
c_underweight,m1c,factor(sdist)622,0.39191809132761884,0.22957101986098102,1.7071758080133488,0.08781232394191066
c_underweight,m1c,factor(sdist)623,0.1788849759736575,0.2494001924272282,0.7172607776790463,0.4732255859595872
c_underweight,m1c,factor(sdist)624,-0.025376346212576534,0.23755767250875612,-0.10682183380813007,0.9149319094636388
c_underweight,m1c,factor(sdist)625,0.13275007954303678,0.24453094105040973,0.5428764105384541,0.5872238411167788
c_underweight,m1c,factor(sdist)626,0.03438806383661948,0.24086119902565659,0.14277128892377744,0.886472938835759
c_underweight,m1c,factor(sdist)627,0.015314180313379088,0.25798226814089764,0.0593613678325179,0.9526651594623705
c_underweight,m1c,factor(sdist)628,0.19496173991730142,0.22255585204825362,0.8760126418739627,0.38103871309106585
c_underweight,m1c,factor(sdist)629,-0.015425896981235915,0.2732658545072199,-0.056450144527033654,0.9549840446060364
c_underweight,m1c,factor(sdist)630,-0.015484133195943897,0.2563374176608855,-0.060405278859554566,0.9518337465747327
c_underweight,m1c,factor(sdist)631,-0.1388492357210411,0.21725598971562995,-0.6391042930636031,0.5227659065272924
c_underweight,m1c,factor(sdist)632,-0.04483729672073249,0.24560233760967778,-0.18256054546186742,0.855145579335998
c_underweight,m1c,factor(sdist)633,-0.02356543046786796,0.36781158612407844,-0.06406929894785408,0.9489159939843053
c_underweight,m1c,factor(sdist)634,-0.09919622918783377,0.2296963485830215,-0.43185810222830023,0.6658514292765509
c_underweight,m1c,factor(sdist)635,-0.32125489853895717,0.26137321087008575,-1.22910415137623,0.2190541342196726
c_underweight,m1c,factor(sdist)636,0.8278046232104143,0.22393481156491268,3.696632146764086,2.193413556361593e-4
c_underweight,m1c,factor(sdist)637,-0.04354424323535323,0.2230321284449713,-0.19523753612967426,0.84520992649344
c_underweight,m1c,factor(sdist)801,-0.8942229704503364,0.2842173866560436,-3.146264135953491,0.0016572908834556472
c_underweight,m1c,factor(sdist)802,-0.915819875158772,0.3322361814623141,-2.7565326302748105,0.005849603921445338
c_underweight,m1c,factor(sdist)803,-0.6073845198933389,0.3302684453420845,-1.8390631271607674,0.06592780172002737
c_underweight,m1c,factor(sdist)804,-0.7568036173957154,0.2976255951991012,-2.542804213090074,0.011007724075437415
c_underweight,m1c,factor(sdist)805,-0.912512016022479,0.3191140573088749,-2.8595168251683947,0.004249357761717637
c_underweight,m1c,factor(sdist)806,-0.3305148605005822,0.218537182112947,-1.5123964595176373,0.1304563909668224
c_underweight,m1c,factor(sdist)807,-1.144218543618962,0.28959419050421387,-3.951110143565924,7.818445398099606e-5
c_underweight,m1c,factor(sdist)808,-0.5523858653992473,0.23481361826860028,-2.3524439062447398,0.018664746901451455
c_underweight,m1c,factor(sdist)809,-0.5333011951198218,0.2817416871130093,-1.8928728672867978,0.058396100246543445
c_underweight,m1c,factor(sdist)822,0.39356126944380654,0.21506124723259082,1.8299962197195212,0.06727249352467074
c_underweight,m1c,factor(sdist)823,0.4548056079846155,0.1986489163847137,2.2894945326750014,0.02206596148522446
c_underweight,m1c,factor(sdist)824,0.4288288279787874,0.18214678123443367,2.354303628494315,0.01857165835128625
c_underweight,m1c,factor(sdist)825,0.476076020278815,0.1832179183685544,2.5984140880869417,0.009375702375255243
c_underweight,m1c,factor(sdist)826,0.1977768063625575,0.19170827230692555,1.0316550453593167,0.3022521843632161
c_underweight,m1c,factor(sdist)827,0.1713993183659621,0.20419199381272557,0.8394027364420603,0.4012581796537693
c_underweight,m1c,factor(sdist)828,0.3804686308128586,0.19554784785509677,1.9456549125244798,0.05171688681429268
c_underweight,m1c,factor(sdist)829,0.26004023427041306,0.20236486805512527,1.2850068135323605,0.19881190019770423
c_underweight,m1c,factor(sdist)830,-0.23311464209237687,0.24804303699339544,-0.9398153034974488,0.34732908520283867
c_underweight,m1c,factor(sdist)831,0.4299747171335004,0.1843017696543293,2.3329928841158045,0.019663097670376207
c_underweight,m1c,factor(sdist)832,0.2930988335992948,0.21142329814124777,1.3863128433626135,0.16567424057846272
c_underweight,m1c,factor(sdist)833,0.41207298617507465,0.19800337111645094,2.081141264674346,0.03743973764826577
c_underweight,m1c,factor(sdist)834,0.23415590734368832,0.1950893830922702,1.200249360740154,0.2300635246954765
c_underweight,m1c,factor(sdist)835,0.2732419654006781,0.1851683398956936,1.475640844188574,0.1400636045703258
c_underweight,m1c,factor(sdist)836,0.228968547367818,0.19443057985361234,1.1776364990538497,0.23896226624723216
c_underweight,m1c,factor(sdist)837,0.08256007377170135,0.2883506301465785,0.2863183400353009,0.7746386962699078
c_underweight,m1c,factor(sdist)838,0.3555451447084492,0.1994332165352699,1.7827779689125698,0.07464486758044674
c_underweight,m1c,factor(sdist)839,0.08945249832729082,0.20458828023782155,0.4372317819149156,0.6619502412637657
c_underweight,m1c,factor(sdist)840,-0.1579549068874589,0.21635529424338346,-0.7300718359578088,0.4653589156052613
c_underweight,m1c,factor(sdist)841,0.012123294649905598,0.23806452947093262,0.05092440556704537,0.9593865096441803
c_underweight,m1c,factor(sdist)842,0.12213870794359717,0.21619338257892165,0.5649511862325864,0.5721163331812649
c_underweight,m1c,factor(sdist)843,0.30882146455749493,0.223862001014236,1.3795171273299578,0.1677581680503714
c_underweight,m1c,factor(sdist)844,0.011449011420815435,0.23409478682727541,0.04890758814404089,0.9609936635290726
c_underweight,m1c,factor(sdist)845,-0.06128235315277802,0.250710561709345,-0.24443466894635324,0.8068979005441852
c_underweight,m1c,factor(sdist)846,-0.16069552318485708,0.2186346606545712,-0.7349956438917329,0.4623548861061262
c_underweight,m1c,factor(sdist)847,-0.07156584091746063,0.21617443462324643,-0.3310559874584021,0.7406073225208153
c_underweight,m1c,factor(sdist)865,0.11549814249327414,0.21179393183888087,0.5453326329535148,0.5855337534983995
c_underweight,m1c,factor(sdist)866,-0.22231418723153934,0.2444141481825077,-0.9095798622325825,0.3630603251843513
c_underweight,m1c,factor(sdist)867,0.41825045680149264,0.31726776659284583,1.318288527363195,0.18742939633342673
c_underweight,m1c,factor(sdist)868,0.2639536538297436,0.1900930559256967,1.3885496897525675,0.16499258315227713
c_underweight,m1c,factor(sdist)879,-0.03458238934700156,0.21055298829417904,-0.16424554040849784,0.8695403052385624
c_underweight,m1c,factor(sdist)880,0.07590710815944914,0.20165854003287034,0.37641405192696664,0.7066150032934122
c_underweight,m1c,factor(sdist)881,-0.36968679577359287,0.24190619721979928,-1.5282237496284166,0.12648037058535366
c_underweight,m1c,factor(sdist)882,-0.49269695625952664,0.265049654971814,-1.858885484351682,0.06306506856653656
c_underweight,m1c,factor(sdist)921,0.231617684941252,0.18186502050580466,1.273569179477586,0.2028380193097202
c_underweight,m1c,factor(sdist)922,0.4736590681164554,0.18455225336994288,2.566530938893418,0.010282805394888772
c_underweight,m1c,factor(sdist)923,0.09075976951671101,0.21568023523221494,0.42080707775097387,0.67390264657869825
c_underweight,m1c,factor(sdist)924,0.08132453543521835,0.1955558939090212,0.41586338212364543,0.6775165714377706
c_underweight,m1c,factor(sdist)925,-0.030585015115690065,0.23232144138826835,-0.1316495581850954,0.8952634423444494
c_underweight,m1c,factor(sdist)926,0.22731937926064583,0.2275502169957902,0.9989855525598174,0.3178195555736292
c_underweight,m1c,factor(sdist)927,0.19634750357828973,0.18993520511653247,1.0337604524544202,0.3012666408674894
c_underweight,m1c,factor(sdist)928,0.16698357480084933,0.18599154764642,0.8978019534430357,0.3693071185268625
c_underweight,m1c,factor(sdist)929,0.037203083271443754,0.20512611816440318,0.18136687616555228,0.8560823334200229
c_underweight,m1c,factor(sdist)930,0.2712130414599676,0.18982371721582686,1.4287626722197324,0.15309554251779448
c_underweight,m1c,factor(c_measurementmonth)2,-0.00651926970352887,0.03878752383776917,-0.16807646012145694,0.8665256401619233
c_underweight,m1c,factor(c_measurementmonth)3,0.03584091466489596,0.04781395434109831,0.749591100732052,0.4535140450623878
c_underweight,m1c,factor(c_measurementmonth)4,0.08363392034802895,0.06457120495075318,1.2952200661550985,0.19526642376604642
c_underweight,m1c,factor(c_measurementmonth)5,-0.23993031227894754,0.43877784840589906,-0.5468150070716329,0.5845148496847623
c_underweight,m1c,factor(c_measurementmonth)10,-8.135635992885028,1.0169696760608427,-7.999880610401105,1.3461388859359614e-15
c_underweight,m1c,factor(c_measurementmonth)11,0.10965657654281315,0.10383266953352119,1.056089350639413,0.29094625182229245
c_underweight,m1c,factor(c_measurementmonth)12,0.04863559480682545,0.04980820059154866,0.976457575845007,0.3288552193829838
c_underweight,m1c,"c_age3mo[3,6)",-0.04214266872019821,0.04779195834439122,-0.8817941381793993,0.37790380682724756
c_underweight,m1c,"c_age3mo[6,9)",-0.2185638741639029,0.05036802927040883,-4.339337419586297,1.4394964726516912e-5
c_underweight,m1c,"c_age3mo[9,12)",-0.06849758277652143,0.05221977715588227,-1.3117172555533505,0.18963780880753103
c_underweight,m1c,"c_age3mo[12,15)",-0.033804946640267244,0.047586205414027846,-0.71039382834047,0.4774721934075201
c_underweight,m1c,"c_age3mo[15,18)",-0.014269512389893116,0.04703664815198739,-0.3033700943950064,0.7616124981211337
c_underweight,m1c,"c_age3mo[18,21)",0.09992615168613535,0.04925623978522494,2.0287003661231466,0.042508362876601986
c_underweight,m1c,"c_age3mo[21,24)",0.21643049510992401,0.0461472689350149,4.689995748496057,2.7588174770016063e-6
c_underweight,m1c,"c_age3mo[24,27)",0.07109991153421717,0.047191382607159896,1.5066291260436575,0.131929093353221
c_underweight,m1c,"c_age3mo[27,30)",0.11916127021300184,0.04819900886914801,2.472276360215292,0.013437772939199942
c_underweight,m1c,"c_age3mo[30,33)",0.1636062729201592,0.0477001991014149,3.429886583330975,6.056354033799461e-4
c_underweight,m1c,"c_age3mo[33,36)",0.28346766896521053,0.04706859243741768,6.022437771898717,1.7626226302807056e-9
c_underweight,m1c,"c_age3mo[36,39)",0.13649220980828242,0.049052939446335216,2.782549044947802,0.005400844849648146
c_underweight,m1c,"c_age3mo[39,42)",0.1256183403676035,0.04847669065482975,2.5913142722973417,0.009571279527396283
c_underweight,m1c,"c_age3mo[42,45)",0.22880663700634704,0.04755315375773539,4.811597526675661,1.5134442686591552e-6
c_underweight,m1c,"c_age3mo[45,48)",0.2615829591812041,0.04776413204788709,5.476556318849211,4.414227475289512e-8
c_underweight,m1c,"c_age3mo[48,51)",0.14004990729965844,0.048888104120668914,2.864703179202405,0.0041804282514494705
c_underweight,m1c,"c_age3mo[51,54)",0.15308663935017236,0.04952737703504311,3.090949864796108,0.001999225616924598
c_underweight,m1c,"c_age3mo[54,57)",0.18564262248519406,0.04852550527006394,3.8256710868236867,1.3100241194226035e-4
c_underweight,m1c,"c_age3mo[57,60]",0.31800631042095057,0.04725267108888605,6.7299118355183625,1.7660135756180124e-11
c_underweight,m1c,c_sex,-0.04777121604989799,0.011695727801631814,-4.084501354694048,4.442594714941233e-5
c_underweight,m1c,m_age,-0.006431477335545339,0.0013459169857102024,-4.778509673203678,1.7845490747754976e-6
c_underweight,m1c,m_eduyr,-0.029413708641660565,0.001416220168037776,-20.76916379634271,2.4223827798617453e-94
c_underweight,m1c,m_height,-0.03162236579711059,0.0011385200324376171,-27.774975315459173,3.5753457086623485e-165
c_underweight,m1c,m_casteOBC,0.14395161200969006,0.022332747030495696,6.445763784147199,1.1892011640402526e-10
c_underweight,m1c,m_casteSchedule Caste,0.25288395342689624,0.02387794102628064,10.590693441639965,4.164581888225083e-26
c_underweight,m1c,m_casteSchedule Tribe,0.27175855638800434,0.028082362891033892,9.677196945374249,4.444047821371181e-22
c_underweight,m1c,hh_religionMuslim,0.10556214891968901,0.024131166064727014,4.374515041525126,1.226132746855494e-5
c_underweight,m1c,hh_religionOther,-0.03930218362133163,0.04317040428556758,-0.9103964688714035,0.36262967741642504
c_underweight,m1c,exposure_estimate:m_rural,-4.2990488696267474e-4,0.0030995865682631146,-0.13869749319618985,0.8896912632600726
c_underweight,m1c,m_rural:exposure_gt20,-3.4770221871017234e-4,1.9152266954128845e-4,-1.8154624700195854,0.06947499586432158
c_underweight,m1d,(Intercept),3.4189236647834376,0.2531532528813539,13.505351504947065,2.692431596906803e-41
c_underweight,m1d,exposure_estimate,-0.005119149370662464,0.01492073869487585,-0.34308953969018346,0.7315364313135531
c_underweight,m1d,exposure_gt20,3.57380224640217e-4,2.509898664089325e-4,1.423883082426702,0.1545033838921586
c_underweight,m1d,m_rural,0.0052971356391519325,0.030825950897694736,0.1718401374456244,0.8635657800852834
c_underweight,m1d,factor(sdist)37,-0.18204803979899,0.28277644047192124,-0.6437878611640094,0.5197239201248259
c_underweight,m1d,factor(sdist)38,-0.342441140323886,0.25457487878861534,-1.345148987022517,0.17859967457984824
c_underweight,m1d,factor(sdist)39,-0.6174549163005737,0.2805411146700819,-2.200942692577181,0.027756912354070254
c_underweight,m1d,factor(sdist)40,-0.09712217206034368,0.21707996280839684,-0.4474027487560769,0.6545914548619277
c_underweight,m1d,factor(sdist)41,-0.3684084836087781,0.2746984705552686,-1.3411377313608133,0.1798982547039287
c_underweight,m1d,factor(sdist)42,-0.22256654534605513,0.2285966985559021,-0.9736209960688811,0.3302621659036785
c_underweight,m1d,factor(sdist)44,0.4416565235981733,0.21604192362425823,2.0443093460244586,0.04094231499931716
c_underweight,m1d,factor(sdist)45,0.06017466762824106,0.20670523455673923,0.29111341934460544,0.7709690400726256
c_underweight,m1d,factor(sdist)46,0.14250419647778467,0.24034605066608722,0.5929125778553598,0.5532495711506764
c_underweight,m1d,factor(sdist)47,0.11406730497408575,0.20688442729864331,0.5513576176974717,0.5813976543675392
c_underweight,m1d,factor(sdist)48,-0.14533173321606574,0.23180589005129662,-0.6269544453072573,0.5306996769680697
c_underweight,m1d,factor(sdist)49,-0.48082534096737123,0.29066752794067696,-1.6542107210045975,0.09810790512431147
c_underweight,m1d,factor(sdist)50,-0.39981013946403504,0.24983729146062253,-1.6002820760929122,0.1095593723103949
c_underweight,m1d,factor(sdist)51,-0.20998073105271664,0.2664729809063459,-0.7880000829296688,0.4307104643276274
c_underweight,m1d,factor(sdist)52,0.14203685710826636,0.22413710661751915,0.6337052318188727,0.5262839237625683
c_underweight,m1d,factor(sdist)53,-0.007658001371717618,0.24566949866129928,-0.031171966456754102,0.9751328564239503
c_underweight,m1d,factor(sdist)54,-0.0435707517800771,0.2600196800694302,-0.16756713095117598,0.8669263359424034
c_underweight,m1d,factor(sdist)55,0.10993494388160396,0.2435582387472219,0.451370253156168,0.6517299544631903
c_underweight,m1d,factor(sdist)56,0.24642647983688024,0.21213270326757744,1.1616619033324895,0.24539332156224217
c_underweight,m1d,factor(sdist)57,0.1768894499068899,0.22833384184984865,0.7746965954490953,0.43853250302179503
c_underweight,m1d,factor(sdist)58,-0.3945917170862398,0.2600531580552937,-1.5173502219201656,0.12920165145676177
c_underweight,m1d,factor(sdist)59,0.12388883810185174,0.213754988397671,0.5795833773543018,0.562205256798
c_underweight,m1d,factor(sdist)60,0.10913051923893625,0.2530153261662536,0.43131979747040217,0.6662427301914995
c_underweight,m1d,factor(sdist)61,0.015469185767445492,0.27474404225502214,0.056303989853533305,0.9551004719462246
